date,s_af,i_cfs,r_cfs
2012-09-16,15100,NA,NA
2012-09-17,15e3,NA,NA
2012-09-18,15e3,NA,NA
2012-09-19,15e3,NA,NA
2012-09-20,15e3,NA,NA
2012-09-21,14900,NA,NA
2012-09-22,14900,NA,NA
2012-09-23,14900,NA,NA
2012-09-24,14800,NA,NA
2012-09-25,14800,NA,NA
2012-09-26,14700,NA,NA
2012-09-27,14700,NA,NA
2012-09-28,14600,NA,NA
2012-09-29,14600,NA,NA
2012-09-30,14500,NA,NA
2012-10-01,14522,NA,NA
2012-10-02,14506,NA,NA
2012-10-03,14485,NA,NA
2012-10-04,14464,NA,NA
2012-10-05,14448,NA,NA
2012-10-06,14427,NA,NA
2012-10-07,14406,NA,NA
2012-10-08,14391,NA,NA
2012-10-09,14370,NA,NA
2012-10-10,14349,NA,NA
2012-10-11,14338,NA,NA
2012-10-12,14328,NA,NA
2012-10-13,14317,NA,NA
2012-10-14,14291,NA,NA
2012-10-15,14280,NA,NA
2012-10-16,14270,NA,NA
2012-10-17,14244,NA,NA
2012-10-18,14223,NA,NA
2012-10-19,14213,NA,NA
2012-10-20,14187,NA,NA
2012-10-21,14166,NA,NA
2012-10-22,14213,NA,NA
2012-10-23,14234,NA,NA
2012-10-24,14218,NA,NA
2012-10-25,14197,NA,NA
2012-10-26,14197,NA,NA
2012-10-27,14187,NA,NA
2012-10-28,14171,NA,NA
2012-10-29,14161,NA,NA
2012-10-30,14145,NA,NA
2012-10-31,14130,NA,NA
2012-11-01,14130,NA,NA
2012-11-02,14114,NA,NA
2012-11-03,14099,NA,NA
2012-11-04,14088,NA,NA
2012-11-05,14068,NA,NA
2012-11-06,14057,NA,NA
2012-11-07,14032,NA,NA
2012-11-08,14073,NA,NA
2012-11-09,14078,NA,NA
2012-11-10,14063,NA,NA
2012-11-11,14021,NA,NA
2012-11-12,14006,NA,NA
2012-11-13,13990,NA,NA
2012-11-14,13980,NA,NA
2012-11-15,13970,NA,NA
2012-11-16,13964,NA,NA
2012-11-17,14006,NA,NA
2012-11-18,14052,NA,NA
2012-11-19,14032,NA,NA
2012-11-20,14011,NA,NA
2012-11-21,14047,NA,NA
2012-11-22,14052,NA,NA
2012-11-23,14047,NA,NA
2012-11-24,14042,NA,NA
2012-11-25,14037,NA,NA
2012-11-26,14026,NA,NA
2012-11-27,14011,NA,NA
2012-11-28,14052,NA,NA
2012-11-29,14037,NA,NA
2012-11-30,14213,NA,NA
2012-12-01,14244,NA,NA
2012-12-02,14506,NA,NA
2012-12-03,14559,NA,NA
2012-12-04,14575,NA,NA
2012-12-05,14823,NA,NA
2012-12-06,14929,NA,NA
2012-12-07,14961,NA,NA
2012-12-08,14983,NA,NA
2012-12-09,15004,NA,NA
2012-12-10,15009,NA,NA
2012-12-11,15004,NA,NA
2012-12-12,15068,NA,NA
2012-12-13,15063,NA,NA
2012-12-14,15020,NA,NA
2012-12-15,14967,NA,NA
2012-12-16,14940,NA,NA
2012-12-17,14929,NA,NA
2012-12-18,14919,NA,NA
2012-12-19,14919,NA,NA
2012-12-20,14913,NA,NA
2012-12-21,14898,NA,NA
2012-12-22,15004,NA,NA
2012-12-23,15089,NA,NA
2012-12-24,15100,NA,NA
2012-12-25,15111,NA,NA
2012-12-26,15116,NA,NA
2012-12-27,15084,NA,NA
2012-12-28,15084,NA,NA
2012-12-29,15089,NA,NA
2012-12-30,15084,NA,NA
2012-12-31,15084,NA,NA
2013-01-01,15073,NA,NA
2013-01-02,15068,NA,NA
2013-01-03,15068,NA,NA
2013-01-04,15057,NA,NA
2013-01-05,15052,NA,NA
2013-01-06,15073,NA,NA
2013-01-07,15057,NA,NA
2013-01-08,15052,NA,NA
2013-01-09,15073,NA,NA
2013-01-10,15073,NA,NA
2013-01-11,15079,NA,NA
2013-01-12,15068,NA,NA
2013-01-13,15073,NA,NA
2013-01-14,15052,NA,NA
2013-01-15,15052,NA,NA
2013-01-16,15047,NA,NA
2013-01-17,15031,NA,NA
2013-01-18,15025,NA,NA
2013-01-19,15020,NA,NA
2013-01-20,15015,NA,NA
2013-01-21,15009,NA,NA
2013-01-22,14993,NA,NA
2013-01-23,15004,NA,NA
2013-01-24,15009,NA,NA
2013-01-25,15020,NA,NA
2013-01-26,15025,NA,NA
2013-01-27,15041,NA,NA
2013-01-28,15041,NA,NA
2013-01-29,15047,NA,NA
2013-01-30,15036,NA,NA
2013-01-31,15036,NA,NA
2013-02-01,15036,NA,NA
2013-02-02,15036,NA,NA
2013-02-03,15031,NA,NA
2013-02-04,15031,NA,NA
2013-02-05,15031,NA,NA
2013-02-06,15025,NA,NA
2013-02-07,15031,NA,NA
2013-02-08,15031,NA,NA
2013-02-09,15025,NA,NA
2013-02-10,15020,NA,NA
2013-02-11,15004,NA,NA
2013-02-12,14993,NA,NA
2013-02-13,14988,NA,NA
2013-02-14,14972,NA,NA
2013-02-15,14961,NA,NA
2013-02-16,14951,NA,NA
2013-02-17,14940,NA,NA
2013-02-18,14919,NA,NA
2013-02-19,14940,NA,NA
2013-02-20,14935,NA,NA
2013-02-21,14924,NA,NA
2013-02-22,14866,NA,NA
2013-02-23,14818,NA,NA
2013-02-24,14776,NA,NA
2013-02-25,14728,NA,NA
2013-02-26,14691,NA,NA
2013-02-27,14643,NA,NA
2013-02-28,14596,NA,NA
2013-03-01,14559,NA,NA
2013-03-02,14522,NA,NA
2013-03-03,14511,NA,NA
2013-03-04,14475,NA,NA
2013-03-05,14422,NA,NA
2013-03-06,14459,NA,NA
2013-03-07,14433,NA,NA
2013-03-08,14406,NA,NA
2013-03-09,14370,NA,NA
2013-03-10,14322,NA,NA
2013-03-11,14333,NA,NA
2013-03-12,14333,NA,NA
2013-03-13,14354,NA,NA
2013-03-14,14380,NA,NA
2013-03-15,14412,NA,NA
2013-03-16,14443,NA,NA
2013-03-17,14469,NA,NA
2013-03-18,14490,NA,NA
2013-03-19,14522,NA,NA
2013-03-20,14575,NA,NA
2013-03-21,14590,NA,NA
2013-03-22,14606,NA,NA
2013-03-23,14622,NA,NA
2013-03-24,14643,NA,NA
2013-03-25,14675,NA,NA
2013-03-26,14691,NA,NA
2013-03-27,14717,NA,NA
2013-03-28,14760,NA,NA
2013-03-29,14791,NA,NA
2013-03-30,14844,NA,NA
2013-03-31,14924,NA,NA
2013-04-01,14983,NA,NA
2013-04-02,15020,NA,NA
2013-04-03,15068,NA,NA
2013-04-04,15175,NA,NA
2013-04-05,15260,NA,NA
2013-04-06,15330,NA,NA
2013-04-07,15384,NA,NA
2013-04-08,15464,NA,NA
2013-04-09,15502,NA,NA
2013-04-10,15540,NA,NA
2013-04-11,15632,NA,NA
2013-04-12,15740,NA,NA
2013-04-13,15881,NA,NA
2013-04-14,16024,NA,NA
2013-04-15,16162,NA,NA
2013-04-16,16257,NA,NA
2013-04-17,16312,NA,NA
2013-04-18,16362,NA,NA
2013-04-19,16423,NA,NA
2013-04-20,16512,NA,NA
2013-04-21,16658,NA,NA
2013-04-22,16854,NA,NA
2013-04-23,17034,NA,NA
2013-04-24,17198,NA,NA
2013-04-25,17362,NA,NA
2013-04-26,17561,NA,NA
2013-04-27,17807,NA,NA
2013-04-28,18060,NA,NA
2013-04-29,18355,NA,NA
2013-04-30,18645,NA,NA
2013-05-01,18855,NA,NA
2013-05-02,19031,NA,NA
2013-05-03,19266,NA,NA
2013-05-04,19480,NA,NA
2013-05-05,19677,NA,NA
2013-05-06,19911,NA,NA
2013-05-07,20073,NA,NA
2013-05-08,20236,NA,NA
2013-05-09,20411,NA,NA
2013-05-10,20630,NA,NA
2013-05-11,20916,NA,NA
2013-05-12,21247,NA,NA
2013-05-13,21611,NA,NA
2013-05-14,21717,NA,NA
2013-05-15,21661,NA,NA
2013-05-16,21593,NA,NA
2013-05-17,21568,NA,NA
2013-05-18,21587,NA,NA
2013-05-19,21618,NA,NA
2013-05-20,21636,NA,NA
2013-05-21,21748,NA,NA
2013-05-22,21872,NA,NA
2013-05-23,21947,NA,NA
2013-05-24,21996,NA,NA
2013-05-25,22046,NA,NA
2013-05-26,22102,NA,NA
2013-05-27,22196,NA,NA
2013-05-28,22221,NA,NA
2013-05-29,22227,NA,NA
2013-05-30,22090,NA,NA
2013-05-31,22034,NA,NA
2013-06-01,22084,NA,NA
2013-06-02,22177,NA,NA
2013-06-03,22196,NA,NA
2013-06-04,22159,NA,NA
2013-06-05,22115,NA,NA
2013-06-06,22096,NA,NA
2013-06-07,22071,NA,NA
2013-06-08,22053,NA,NA
2013-06-09,22028,NA,NA
2013-06-10,22028,NA,NA
2013-06-11,22090,NA,NA
2013-06-12,22159,NA,NA
2013-06-13,22252,NA,NA
2013-06-14,22227,NA,NA
2013-06-15,22165,NA,NA
2013-06-16,22090,NA,NA
2013-06-17,22028,NA,NA
2013-06-18,21940,NA,NA
2013-06-19,21847,NA,NA
2013-06-20,21760,NA,NA
2013-06-21,21686,NA,NA
2013-06-22,21642,NA,NA
2013-06-23,21599,NA,NA
2013-06-24,21599,NA,NA
2013-06-25,21661,NA,NA
2013-06-26,21735,NA,NA
2013-06-27,21791,NA,NA
2013-06-28,21835,NA,NA
2013-06-29,21866,NA,NA
2013-06-30,21884,NA,NA
2013-07-01,NA,NA,NA
2013-07-02,NA,NA,NA
2013-07-03,NA,NA,NA
2013-07-04,NA,NA,NA
2013-07-05,NA,NA,NA
2013-07-06,NA,NA,NA
2013-07-07,NA,NA,NA
2013-07-08,NA,NA,NA
2013-07-09,NA,NA,NA
2013-07-10,NA,NA,NA
2013-07-11,NA,NA,NA
2013-07-12,NA,NA,NA
2013-07-13,NA,NA,NA
2013-07-14,NA,NA,NA
2013-07-15,NA,NA,NA
2013-07-16,NA,NA,NA
2013-07-17,NA,NA,NA
2013-07-18,NA,NA,NA
2013-07-19,NA,NA,NA
2013-07-20,NA,NA,NA
2013-07-21,NA,NA,NA
2013-07-22,NA,NA,NA
2013-07-23,NA,NA,NA
2013-07-24,NA,NA,NA
2013-07-25,NA,NA,NA
2013-07-26,NA,NA,NA
2013-07-27,NA,NA,NA
2013-07-28,NA,NA,NA
2013-07-29,NA,NA,NA
2013-07-30,NA,NA,NA
2013-07-31,NA,NA,NA
2013-08-01,NA,NA,NA
2013-08-02,NA,NA,NA
2013-08-03,NA,NA,NA
2013-08-04,NA,NA,NA
2013-08-05,NA,NA,NA
2013-08-06,NA,NA,NA
2013-08-07,NA,NA,NA
2013-08-08,NA,NA,NA
2013-08-09,NA,NA,NA
2013-08-10,NA,NA,NA
2013-08-11,NA,NA,NA
2013-08-12,NA,NA,NA
2013-08-13,NA,NA,NA
2013-08-14,NA,NA,NA
2013-08-15,NA,NA,NA
2013-08-16,NA,NA,NA
2013-08-17,NA,NA,NA
2013-08-18,NA,NA,NA
2013-08-19,NA,NA,NA
2013-08-20,NA,NA,NA
2013-08-21,NA,NA,NA
2013-08-22,NA,NA,NA
2013-08-23,NA,NA,NA
2013-08-24,NA,NA,NA
2013-08-25,NA,NA,NA
2013-08-26,NA,NA,NA
2013-08-27,NA,NA,NA
2013-08-28,NA,NA,NA
2013-08-29,NA,NA,NA
2013-08-30,NA,NA,NA
2013-08-31,NA,NA,NA
2013-09-01,NA,NA,NA
2013-09-02,NA,NA,NA
2013-09-03,NA,NA,NA
2013-09-04,NA,NA,NA
2013-09-05,NA,NA,NA
2013-09-06,NA,NA,NA
2013-09-07,NA,NA,NA
2013-09-08,NA,NA,NA
2013-09-09,NA,NA,NA
2013-09-10,NA,NA,NA
2013-09-11,NA,NA,NA
2013-09-12,NA,NA,NA
2013-09-13,NA,NA,NA
2013-09-14,NA,NA,NA
2013-09-15,NA,NA,NA
2013-09-16,NA,NA,NA
2013-09-17,NA,NA,NA
2013-09-18,NA,NA,NA
2013-09-19,NA,NA,NA
2013-09-20,NA,NA,NA
2013-09-21,NA,NA,NA
2013-09-22,NA,NA,NA
2013-09-23,NA,NA,NA
2013-09-24,NA,NA,NA
2013-09-25,NA,NA,NA
2013-09-26,NA,NA,NA
2013-09-27,NA,NA,NA
2013-09-28,NA,NA,NA
2013-09-29,NA,NA,NA
2013-09-30,NA,NA,NA
2013-10-01,NA,NA,NA
2013-10-02,NA,NA,NA
2013-10-03,NA,NA,NA
2013-10-04,NA,NA,NA
2013-10-05,NA,NA,NA
2013-10-06,NA,NA,NA
2013-10-07,NA,NA,NA
2013-10-08,NA,NA,NA
2013-10-09,NA,NA,NA
2013-10-10,NA,NA,NA
2013-10-11,NA,NA,NA
2013-10-12,NA,NA,NA
2013-10-13,NA,NA,NA
2013-10-14,NA,NA,NA
2013-10-15,NA,NA,NA
2013-10-16,NA,NA,NA
2013-10-17,NA,NA,NA
2013-10-18,NA,NA,NA
2013-10-19,NA,NA,NA
2013-10-20,NA,NA,NA
2013-10-21,NA,NA,NA
2013-10-22,NA,NA,NA
2013-10-23,NA,NA,NA
2013-10-24,NA,NA,NA
2013-10-25,NA,NA,NA
2013-10-26,NA,NA,NA
2013-10-27,NA,NA,NA
2013-10-28,NA,NA,NA
2013-10-29,NA,NA,NA
2013-10-30,NA,NA,NA
2013-10-31,NA,NA,NA
2013-11-01,NA,NA,NA
2013-11-02,NA,NA,NA
2013-11-03,NA,NA,NA
2013-11-04,NA,NA,NA
2013-11-05,NA,NA,NA
2013-11-06,NA,NA,NA
2013-11-07,NA,NA,NA
2013-11-08,NA,NA,NA
2013-11-09,NA,NA,NA
2013-11-10,NA,NA,NA
2013-11-11,NA,NA,NA
2013-11-12,NA,NA,NA
2013-11-13,NA,NA,NA
2013-11-14,NA,NA,NA
2013-11-15,NA,NA,NA
2013-11-16,NA,NA,NA
2013-11-17,NA,NA,NA
2013-11-18,NA,NA,NA
2013-11-19,NA,NA,NA
2013-11-20,NA,NA,NA
2013-11-21,NA,NA,NA
2013-11-22,NA,NA,NA
2013-11-23,NA,NA,NA
2013-11-24,NA,NA,NA
2013-11-25,NA,NA,NA
2013-11-26,NA,NA,NA
2013-11-27,NA,NA,NA
2013-11-28,NA,NA,NA
2013-11-29,NA,NA,NA
2013-11-30,NA,NA,NA
2013-12-01,NA,NA,NA
2013-12-02,NA,NA,NA
2013-12-03,NA,NA,NA
2013-12-04,NA,NA,NA
2013-12-05,NA,NA,NA
2013-12-06,NA,NA,NA
2013-12-07,NA,NA,NA
2013-12-08,NA,NA,NA
2013-12-09,NA,NA,NA
2013-12-10,NA,NA,NA
2013-12-11,NA,NA,NA
2013-12-12,NA,NA,NA
2013-12-13,NA,NA,NA
2013-12-14,NA,NA,NA
2013-12-15,NA,NA,NA
2013-12-16,NA,NA,NA
2013-12-17,NA,NA,NA
2013-12-18,NA,NA,NA
2013-12-19,NA,NA,NA
2013-12-20,NA,NA,NA
2013-12-21,NA,NA,NA
2013-12-22,NA,NA,NA
2013-12-23,NA,NA,NA
2013-12-24,NA,NA,NA
2013-12-25,NA,NA,NA
2013-12-26,NA,NA,NA
2013-12-27,NA,NA,NA
2013-12-28,NA,NA,NA
2013-12-29,NA,NA,NA
2013-12-30,NA,NA,NA
2013-12-31,NA,NA,NA
2014-01-01,NA,NA,NA
2014-01-02,NA,NA,NA
2014-01-03,NA,NA,NA
2014-01-04,NA,NA,NA
2014-01-05,NA,NA,NA
2014-01-06,NA,NA,NA
2014-01-07,NA,NA,NA
2014-01-08,NA,NA,NA
2014-01-09,NA,NA,NA
2014-01-10,NA,NA,NA
2014-01-11,NA,NA,NA
2014-01-12,NA,NA,NA
2014-01-13,NA,NA,NA
2014-01-14,NA,NA,NA
2014-01-15,NA,NA,NA
2014-01-16,NA,NA,NA
2014-01-17,NA,NA,NA
2014-01-18,NA,NA,NA
2014-01-19,NA,NA,NA
2014-01-20,NA,NA,NA
2014-01-21,NA,NA,NA
2014-01-22,NA,NA,NA
2014-01-23,NA,NA,NA
2014-01-24,NA,NA,NA
2014-01-25,NA,NA,NA
2014-01-26,NA,NA,NA
2014-01-27,NA,NA,NA
2014-01-28,NA,NA,NA
2014-01-29,NA,NA,NA
2014-01-30,NA,NA,NA
2014-01-31,NA,NA,NA
2014-02-01,NA,NA,NA
2014-02-02,NA,NA,NA
2014-02-03,NA,NA,NA
2014-02-04,NA,NA,NA
2014-02-05,NA,NA,NA
2014-02-06,NA,NA,NA
2014-02-07,NA,NA,NA
2014-02-08,NA,NA,NA
2014-02-09,NA,NA,NA
2014-02-10,NA,NA,NA
2014-02-11,NA,NA,NA
2014-02-12,NA,NA,NA
2014-02-13,NA,NA,NA
2014-02-14,NA,NA,NA
2014-02-15,NA,NA,NA
2014-02-16,NA,NA,NA
2014-02-17,NA,NA,NA
2014-02-18,NA,NA,NA
2014-02-19,NA,NA,NA
2014-02-20,NA,NA,NA
2014-02-21,NA,NA,NA
2014-02-22,NA,NA,NA
2014-02-23,NA,NA,NA
2014-02-24,NA,NA,NA
2014-02-25,NA,NA,NA
2014-02-26,NA,NA,NA
2014-02-27,NA,NA,NA
2014-02-28,NA,NA,NA
2014-03-01,NA,NA,NA
2014-03-02,NA,NA,NA
2014-03-03,NA,NA,NA
2014-03-04,NA,NA,NA
2014-03-05,NA,NA,NA
2014-03-06,NA,NA,NA
2014-03-07,NA,NA,NA
2014-03-08,NA,NA,NA
2014-03-09,NA,NA,NA
2014-03-10,NA,NA,NA
2014-03-11,NA,NA,NA
2014-03-12,NA,NA,NA
2014-03-13,NA,NA,NA
2014-03-14,NA,NA,NA
2014-03-15,NA,NA,NA
2014-03-16,NA,NA,NA
2014-03-17,NA,NA,NA
2014-03-18,NA,NA,NA
2014-03-19,NA,NA,NA
2014-03-20,NA,NA,NA
2014-03-21,NA,NA,NA
2014-03-22,NA,NA,NA
2014-03-23,NA,NA,NA
2014-03-24,NA,NA,NA
2014-03-25,NA,NA,NA
2014-03-26,NA,NA,NA
2014-03-27,NA,NA,NA
2014-03-28,NA,NA,NA
2014-03-29,NA,NA,NA
2014-03-30,NA,NA,NA
2014-03-31,NA,NA,NA
2014-04-01,NA,NA,NA
2014-04-02,NA,NA,NA
2014-04-03,NA,NA,NA
2014-04-04,NA,NA,NA
2014-04-05,NA,NA,NA
2014-04-06,NA,NA,NA
2014-04-07,NA,NA,NA
2014-04-08,NA,NA,NA
2014-04-09,NA,NA,NA
2014-04-10,NA,NA,NA
2014-04-11,NA,NA,NA
2014-04-12,NA,NA,NA
2014-04-13,NA,NA,NA
2014-04-14,NA,NA,NA
2014-04-15,NA,NA,NA
2014-04-16,NA,NA,NA
2014-04-17,NA,NA,NA
2014-04-18,NA,NA,NA
2014-04-19,NA,NA,NA
2014-04-20,NA,NA,NA
2014-04-21,NA,NA,NA
2014-04-22,NA,NA,NA
2014-04-23,NA,NA,NA
2014-04-24,NA,NA,NA
2014-04-25,NA,NA,NA
2014-04-26,NA,NA,NA
2014-04-27,NA,NA,NA
2014-04-28,NA,NA,NA
2014-04-29,NA,NA,NA
2014-04-30,NA,NA,NA
2014-05-01,NA,NA,NA
2014-05-02,NA,NA,NA
2014-05-03,NA,NA,NA
2014-05-04,NA,NA,NA
2014-05-05,NA,NA,NA
2014-05-06,NA,NA,NA
2014-05-07,NA,NA,NA
2014-05-08,NA,NA,NA
2014-05-09,NA,NA,NA
2014-05-10,NA,NA,NA
2014-05-11,NA,NA,NA
2014-05-12,NA,NA,NA
2014-05-13,NA,NA,NA
2014-05-14,NA,NA,NA
2014-05-15,NA,NA,NA
2014-05-16,NA,NA,NA
2014-05-17,NA,NA,NA
2014-05-18,NA,NA,NA
2014-05-19,NA,NA,NA
2014-05-20,NA,NA,NA
2014-05-21,NA,NA,NA
2014-05-22,NA,NA,NA
2014-05-23,NA,NA,NA
2014-05-24,NA,NA,NA
2014-05-25,NA,NA,NA
2014-05-26,NA,NA,NA
2014-05-27,NA,NA,NA
2014-05-28,NA,NA,NA
2014-05-29,NA,NA,NA
2014-05-30,NA,NA,NA
2014-05-31,NA,NA,NA
2014-06-01,NA,NA,NA
2014-06-02,NA,NA,NA
2014-06-03,NA,NA,NA
2014-06-04,NA,NA,NA
2014-06-05,NA,NA,NA
2014-06-06,NA,NA,NA
2014-06-07,NA,NA,NA
2014-06-08,NA,NA,NA
2014-06-09,NA,NA,NA
2014-06-10,NA,NA,NA
2014-06-11,NA,NA,NA
2014-06-12,NA,NA,NA
2014-06-13,NA,NA,NA
2014-06-14,NA,NA,NA
2014-06-15,NA,NA,NA
2014-06-16,NA,NA,NA
2014-06-17,NA,NA,NA
2014-06-18,NA,NA,NA
2014-06-19,NA,NA,NA
2014-06-20,NA,NA,NA
2014-06-21,NA,NA,NA
2014-06-22,NA,NA,NA
2014-06-23,NA,NA,NA
2014-06-24,NA,NA,NA
2014-06-25,NA,NA,NA
2014-06-26,NA,NA,NA
2014-06-27,NA,NA,NA
2014-06-28,NA,NA,NA
2014-06-29,NA,NA,NA
2014-06-30,NA,NA,NA
2014-07-01,NA,NA,NA
2014-07-02,NA,NA,NA
2014-07-03,NA,NA,NA
2014-07-04,NA,NA,NA
2014-07-05,NA,NA,NA
2014-07-06,NA,NA,NA
2014-07-07,NA,NA,NA
2014-07-08,NA,NA,NA
2014-07-09,NA,NA,NA
2014-07-10,NA,NA,NA
2014-07-11,NA,NA,NA
2014-07-12,NA,NA,NA
2014-07-13,NA,NA,NA
2014-07-14,NA,NA,NA
2014-07-15,NA,NA,NA
2014-07-16,NA,NA,NA
2014-07-17,NA,NA,NA
2014-07-18,NA,NA,NA
2014-07-19,NA,NA,NA
2014-07-20,NA,NA,NA
2014-07-21,NA,NA,NA
2014-07-22,NA,NA,NA
2014-07-23,NA,NA,NA
2014-07-24,NA,NA,NA
2014-07-25,NA,NA,NA
2014-07-26,NA,NA,NA
2014-07-27,NA,NA,NA
2014-07-28,NA,NA,NA
2014-07-29,NA,NA,NA
2014-07-30,NA,NA,NA
2014-07-31,NA,NA,NA
2014-08-01,NA,NA,NA
2014-08-02,NA,NA,NA
2014-08-03,NA,NA,NA
2014-08-04,NA,NA,NA
2014-08-05,NA,NA,NA
2014-08-06,NA,NA,NA
2014-08-07,NA,NA,NA
2014-08-08,NA,NA,NA
2014-08-09,NA,NA,NA
2014-08-10,NA,NA,NA
2014-08-11,NA,NA,NA
2014-08-12,NA,NA,NA
2014-08-13,NA,NA,NA
2014-08-14,NA,NA,NA
2014-08-15,NA,NA,NA
2014-08-16,NA,NA,NA
2014-08-17,NA,NA,NA
2014-08-18,NA,NA,NA
2014-08-19,NA,NA,NA
2014-08-20,NA,NA,NA
2014-08-21,NA,NA,NA
2014-08-22,NA,NA,NA
2014-08-23,NA,NA,NA
2014-08-24,NA,NA,NA
2014-08-25,NA,NA,NA
2014-08-26,NA,NA,NA
2014-08-27,NA,NA,NA
2014-08-28,NA,NA,NA
2014-08-29,NA,NA,NA
2014-08-30,NA,NA,NA
2014-08-31,NA,NA,NA
2014-09-01,NA,NA,NA
2014-09-02,NA,NA,NA
2014-09-03,NA,NA,NA
2014-09-04,NA,NA,NA
2014-09-05,NA,NA,NA
2014-09-06,NA,NA,NA
2014-09-07,NA,NA,NA
2014-09-08,NA,NA,NA
2014-09-09,NA,NA,NA
2014-09-10,NA,NA,NA
2014-09-11,NA,NA,NA
2014-09-12,NA,NA,NA
2014-09-13,NA,NA,NA
2014-09-14,NA,NA,NA
2014-09-15,NA,NA,NA
2014-09-16,NA,NA,NA
2014-09-17,NA,NA,NA
2014-09-18,NA,NA,NA
2014-09-19,NA,NA,NA
2014-09-20,NA,NA,NA
2014-09-21,NA,NA,NA
2014-09-22,NA,NA,NA
2014-09-23,NA,NA,NA
2014-09-24,NA,NA,NA
2014-09-25,NA,NA,NA
2014-09-26,NA,NA,NA
2014-09-27,NA,NA,NA
2014-09-28,NA,NA,NA
2014-09-29,NA,NA,NA
2014-09-30,NA,NA,NA
2014-10-01,NA,NA,NA
2014-10-02,NA,NA,NA
2014-10-03,NA,NA,NA
2014-10-04,NA,NA,NA
2014-10-05,NA,NA,NA
2014-10-06,NA,NA,NA
2014-10-07,NA,NA,NA
2014-10-08,NA,NA,NA
2014-10-09,NA,NA,NA
2014-10-10,NA,NA,NA
2014-10-11,NA,NA,NA
2014-10-12,NA,NA,NA
2014-10-13,NA,NA,NA
2014-10-14,NA,NA,NA
2014-10-15,NA,NA,NA
2014-10-16,NA,NA,NA
2014-10-17,NA,NA,NA
2014-10-18,NA,NA,NA
2014-10-19,NA,NA,NA
2014-10-20,NA,NA,NA
2014-10-21,NA,NA,NA
2014-10-22,NA,NA,NA
2014-10-23,NA,NA,NA
2014-10-24,NA,NA,NA
2014-10-25,NA,NA,NA
2014-10-26,NA,NA,NA
2014-10-27,NA,NA,NA
2014-10-28,NA,NA,NA
2014-10-29,NA,NA,NA
2014-10-30,NA,NA,NA
2014-10-31,NA,NA,NA
2014-11-01,NA,NA,NA
2014-11-02,NA,NA,NA
2014-11-03,NA,NA,NA
2014-11-04,NA,NA,NA
2014-11-05,NA,NA,NA
2014-11-06,NA,NA,NA
2014-11-07,NA,NA,NA
2014-11-08,NA,NA,NA
2014-11-09,NA,NA,NA
2014-11-10,NA,NA,NA
2014-11-11,NA,NA,NA
2014-11-12,NA,NA,NA
2014-11-13,NA,NA,NA
2014-11-14,NA,NA,NA
2014-11-15,NA,NA,NA
2014-11-16,NA,NA,NA
2014-11-17,NA,NA,NA
2014-11-18,NA,NA,NA
2014-11-19,NA,NA,NA
2014-11-20,NA,NA,NA
2014-11-21,NA,NA,NA
2014-11-22,NA,NA,NA
2014-11-23,NA,NA,NA
2014-11-24,NA,NA,NA
2014-11-25,NA,NA,NA
2014-11-26,NA,NA,NA
2014-11-27,NA,NA,NA
2014-11-28,NA,NA,NA
2014-11-29,NA,NA,NA
2014-11-30,NA,NA,NA
2014-12-01,NA,NA,NA
2014-12-02,NA,NA,NA
2014-12-03,NA,NA,NA
2014-12-04,NA,NA,NA
2014-12-05,NA,NA,NA
2014-12-06,NA,NA,NA
2014-12-07,NA,NA,NA
2014-12-08,NA,NA,NA
2014-12-09,NA,NA,NA
2014-12-10,NA,NA,NA
2014-12-11,NA,NA,NA
2014-12-12,NA,NA,NA
2014-12-13,NA,NA,NA
2014-12-14,NA,NA,NA
2014-12-15,NA,NA,NA
2014-12-16,NA,NA,NA
2014-12-17,NA,NA,NA
2014-12-18,NA,NA,NA
2014-12-19,NA,NA,NA
2014-12-20,NA,NA,NA
2014-12-21,NA,NA,NA
2014-12-22,NA,NA,NA
2014-12-23,NA,NA,NA
2014-12-24,NA,NA,NA
2014-12-25,NA,NA,NA
2014-12-26,NA,NA,NA
2014-12-27,NA,NA,NA
2014-12-28,NA,NA,NA
2014-12-29,NA,NA,NA
2014-12-30,NA,NA,NA
2014-12-31,NA,NA,NA
2015-01-01,NA,NA,NA
2015-01-02,NA,NA,NA
2015-01-03,NA,NA,NA
2015-01-04,NA,NA,NA
2015-01-05,NA,NA,NA
2015-01-06,NA,NA,NA
2015-01-07,NA,NA,NA
2015-01-08,NA,NA,NA
2015-01-09,NA,NA,NA
2015-01-10,NA,NA,NA
2015-01-11,NA,NA,NA
2015-01-12,NA,NA,NA
2015-01-13,NA,NA,NA
2015-01-14,NA,NA,NA
2015-01-15,NA,NA,NA
2015-01-16,NA,NA,NA
2015-01-17,NA,NA,NA
2015-01-18,NA,NA,NA
2015-01-19,NA,NA,NA
2015-01-20,NA,NA,NA
2015-01-21,NA,NA,NA
2015-01-22,NA,NA,NA
2015-01-23,NA,NA,NA
2015-01-24,NA,NA,NA
2015-01-25,NA,NA,NA
2015-01-26,NA,NA,NA
2015-01-27,NA,NA,NA
2015-01-28,NA,NA,NA
2015-01-29,NA,NA,NA
2015-01-30,NA,NA,NA
2015-01-31,NA,NA,NA
2015-02-01,NA,NA,NA
2015-02-02,NA,NA,NA
2015-02-03,NA,NA,NA
2015-02-04,NA,NA,NA
2015-02-05,NA,NA,NA
